# PNI
MTRF1L,0.00024
LPGAT1,0.00024
CYP26C1,0.00024
HOXB1,0.00024
MIR4752,0.00024
NRN1L,0.00024
NPSR1-AS1,0.00024
LINC01710,0.00024
SLX4IP,0.00024
DEPDC5,0.00024
RHOU,0.00024
SLC30A2,0.00024
EFCAB5,0.00024
LINC02501,0.00024
SLC15A2,0.00024
CTAG1B,0.00024
TMEM215,0.00024
SSR4P1,0.00024
ADGRF5,0.00024
SLC7A13,0.00024
GAB1,0.00024
MIR1915HG,0.00024
CUL2,0.00024
PLEKHA8,0.00024
TERF1P2,0.00024
LINC02543,0.00024
C16orf46,0.00024
MOBP,0.00024
RAB11FIP5,0.00024
BLACAT1,0.00024
HTRA2,0.00024
FBXW4,0.00024
ALG14,0.00024
CRTAC1,0.00024
ZC3H7B,0.00024
ZNF773,0.00024
MYCL,0.00024
A4GALT,0.00024
FOXR1,0.00024
NEURL2,0.00024
YBX1P2,0.00024
PPP1CA,0.00024
SRL,0.00024
SLC18A2,0.00024
TRAJ51,0.00024
SHANK2-AS3,0.00024
NR4A1,0.00024
VCPKMT,0.00024
CD226,0.00024
ZNNT1,0.00024
OR52N2,0.00024
RNU7-10P,0.00024
AGGF1P4,0.00023
HSF5,0.00023
ZCCHC14,0.00023
OR51E1,0.00023
IK,0.00023
IL17RB,0.00023
NEBL,0.00023
CAV1,0.00023
RAF1,0.00023
IKZF1,0.00023
GNG13,0.00023
PTGER3,0.00023
ADAP2,0.00023
NHP2,0.00023
SKA3,0.00023
BARHL1,0.00023
TGOLN2,0.00023
SLC19A1,0.00023
PRNP,0.00023
CACNA2D2,0.00023
LYPD6B,0.00023
TMIGD3,0.00023
RSRP1,0.00023
FBXO36,0.00023
IGHV3-64,0.00023
SLC12A6,0.00023
RBM25,0.00023
BAP1,0.00023
NSMCE3,0.00023
TMEM154,0.00023
GPR45,0.00023
USP1,0.00023
DDX17,0.00023
DENND6B,0.00023
DUTP7,0.00023
MYCT1,0.00023
KCNK16,0.00023
RNU6-445P,0.00023
GPATCH2,0.00023
UCN,0.00023
CLCC1,0.00023
CCT2,0.00023
ZBTB8B,0.00023
BGLT3,0.00023
JOSD2,0.00023
NPIPB10P,0.00023
CCDC142,0.00023
DDX39BP2,0.00023
BSX,0.00023
PML,0.00023
CAV2,0.00023
ZSWIM9,0.00023
PLAC9,0.00023
WASHC3,0.00023
IP6K2,0.00023
COX17,0.00023
HSD17B7,0.00023
TUBGCP3,0.00023
ZMYND12,0.00023
STAG3,0.00023
MGAT4A,0.00023
TALDO1,0.00023
TNNI3K,0.00023
PHLPP1,0.00023
SAMD10,0.00023
UBA7,0.00023
DOP1B,0.00023
SP100,0.00023
ZFP36L1,0.00023
SLC2A2,0.00023
MIR4273,0.00023
OR5A2,0.00023
HIVEP1,0.00023
GATD1,0.00023
VWA3A,0.00023
ATP8B3,0.00023
NAV2,0.00023
DMAP1,0.00023
TFRC,0.00023
OR7E62P,0.00023
ZNF41,0.00023
AGMAT,0.00023
UPK1B,0.00023
PEX5L,0.00023
IFNK,0.00023
AHDC1,0.00023
TAF4B,0.00023
SRSF5,0.00023
PTK7,0.00023
CHSY1,0.00023
TRAFD1,0.00023
NPAS2,0.00023
PRR7,0.00023
ZC4H2,0.00023
ACACB,0.00023
LINC02465,0.00023
RPL12P45,0.00023
RTTN,0.00023
POLD1,0.00023
MYL5,0.00023
RPUSD1,0.00023
LRRC26,0.00023
NCAPH2,0.00023
SAE1,0.00023
MAPK6-DT,0.00023
DCAF13,0.00023
CASP3,0.00023
DLX6,0.00023
TICAM2,0.00023
PGGT1B,0.00023
B3GAT1,0.00023
KRTAP11-1,0.00023
IGLV1-51,0.00023
RN7SKP116,0.00023
FBXL17,0.00023
SPHK2,0.00023
KBTBD7,0.00023
RNU6-531P,0.00023
RNU1-82P,0.00023
IL18R1,0.00023
BDKRB1,0.00023
SH3TC1,0.00023
MIR4747,0.00023
RNASE8,0.00023
RPL24P4,0.00023
NEK4,0.00023
C6orf141,0.00023
RRS1-AS1,0.00023
NYAP2,0.00023
ATOH8,0.00023
APOC1,0.00023
ANO9,0.00023
CRPP1,0.00023
SERPINB8,0.00023
OSER1,0.00023
RPL10P10,0.00023
ELN-AS1,0.00023
KCNA2,0.00023
TRIM49B,0.00023
DCC,0.00023
SRBD1,0.00023
MRPS35,0.00023
BMI1,0.00023
NGFR,0.00023
RPL7P21,0.00023
LINC01065,0.00023
PLGLB2,0.00023
HOXD8,0.00023
VN1R6P,0.00023
TDH,0.00023
POU5F1P4,0.00023
MPND,0.00023
DUSP22,0.00023
VN1R67P,0.00023
HNRNPCP7,0.00023
LINC01354,0.00023
CCDC11P1,0.00023
CXCR1,0.00023
PRSS27,0.00023
VIL1,0.00023
UGT3A1,0.00022
LRRC49,0.00022
DENND5A,0.00022
RAD23B,0.00022
PDZD8,0.00022
LMAN1L,0.00022
PDE4C,0.00022
CDH22,0.00022
COL5A3,0.00022
EPRS1,0.00022
LINC02134,0.00022
PAQR3,0.00022
FAM218A,0.00022
HNRNPA1P63,0.00022
ST8SIA2,0.00022
ADAM5,0.00022
SMAD5,0.00022
IL12A,0.00022
GMPPB,0.00022
BCS1L,0.00022
CES3,0.00022
UBE3A,0.00022
FOXN1,0.00022
MAP3K3,0.00022
LRFN2,0.00022
CD82,0.00022
FAM25A,0.00022
USF2,0.00022
RTN4IP1,0.00022
DDIT3,0.00022
CFHR5,0.00022
PIGU,0.00022
THAP11,0.00022
CACFD1,0.00022
MTHFSD,0.00022
DIABLO,0.00022
ACTR8,0.00022
RPS6P23,0.00022
CGGBP1,0.00022
LCE2A,0.00022
ACAA1,0.00022
STOM,0.00022
CLPP,0.00022
FOXD1,0.00022
CSNK1G1,0.00022
NPDC1,0.00022
ZNF302,0.00022
TMEM45B,0.00022
TNIP3,0.00022
FSTL4,0.00022
IL1RAP,0.00022
SNRPCP6,0.00022
RNU7-167P,0.00022
PAGE4,0.00022
MAGI1,0.00022
PPAN,0.00022
C1QBPP1,0.00022
ZNF189,0.00022
C9orf43,0.00022
CENPQ,0.00022
CASQ1,0.00022
C8orf33,0.00022
DNAJB8,0.00022
FAM86MP,0.00022
MOB1B,0.00022
PIK3C2B,0.00022
ST7L,0.00022
MON1A,0.00022
SELENON,0.00022
RNA5SP120,0.00022
TNRC6C-AS1,0.00022
NPIPB13,0.00022
FBXO28,0.00022
DEFB131D,0.00022
TSC22D1,0.00022
RN7SL832P,0.00022
CD63,0.00022
GAPDHP65,0.00022
SPIN1,0.00022
SRP54-AS1,0.00022
SPRED2,0.00022
STARD5,0.00022
RN7SL600P,0.00022
KCNN1,0.00022
OCEL1,0.00022
NDC1,0.00022
IQCH,0.00022
STAC,0.00022
YIPF1,0.00022
PABPC1L2B-AS1,0.00022
SGSM1,0.00022
SNRPFP3,0.00022
MR1,0.00022
PPP1R9A,0.00022
APOBEC3H,0.00022
SMN1,0.00022
RRNAD1,0.00022
PHRF1,0.00022
GJA9,0.00022
IGHV1OR21-1,0.00022
IGLON5,0.00022
PSMA8,0.00022
OR7G2,0.00022
RNU6ATAC25P,0.00022
CDCA2,0.00022
VSX1,0.00022
TMEM50A,0.00022
CITED1,0.00022
LINC01792,0.00022
TBC1D2,0.00022
CPA1,0.00022
POTEF,0.00022
FAM8A1,0.00022
LINC01971,0.00022
TVP23A,0.00022
IDI1,0.00022
THOC6,0.00022
LDHAL6FP,0.00022
LINC00943,0.00022
MYOZ3,0.00022
MUS81,0.00022
DCAF4,0.00022
TNFSF18,0.00022
TPPP3,0.00022
KIF1A,0.00022
MEFV,0.00022
SDR42E1P1,0.00022
THAP1,0.00022
TNKS1BP1,0.00022
PCID2,0.00022
SEL1L,0.00022
RPS23P4,0.00022
HOXD10,0.00022
LINC00370,0.00022
KRT1,0.00022
ANKZF1,0.00022
SFTA3,0.00022
H2BW2,0.00022
KRT17P7,0.00022
ZNF688,0.00022
ABL2,0.00022
CALCOCO1,0.00022
GRINA,0.00022
HERC1,0.00022
ERCC2,0.00022
GGTLC1,0.00022
LINC02119,0.00022
ARHGAP31,0.00022
RN7SL445P,0.00022
SLF2,0.00022
AKT3,0.00022
TMA7,0.00022
CALCRL,0.00022
FAH,0.00022
FAM89B,0.00022
GGT3P,0.00022
OR2AG2,0.00022
RPL23AP56,0.00022
RNU7-164P,0.00022
EEF1A2,0.00022
LINC02426,0.00022
MAPK10,0.00022
SS18,0.00022
SGIP1,0.00022
TCAF2,0.00022
ZNF788P,0.00022
USP9YP6,0.00022
IGKV1-37,0.00022
KCNQ3,0.00021
MAN1A2,0.00021
RBMY1J,0.00021
ADCY1,0.00021
ELANE,0.00021
PTCD3,0.00021
WDR41,0.00021
KNL1,0.00021
LIPF,0.00021
TSPEAR-AS2,0.00021
UBLCP1,0.00021
MAP3K10,0.00021
TMEM38A,0.00021
ZNF737,0.00021
SKI,0.00021
DPP8,0.00021
GJA10,0.00021
USP45,0.00021
RN7SL341P,0.00021
SACS,0.00021
MBD4,0.00021
DUSP7,0.00021
PARP4P1,0.00021
ASPG,0.00021
SEPTIN3,0.00021
CORIN,0.00021
CCDC171,0.00021
EIF3KP1,0.00021
RASIP1,0.00021
FNDC4,0.00021
SPATA6,0.00021
LHX8,0.00021
OR7E29P,0.00021
QTRT2,0.00021
GALNT15,0.00021
SEMA3F,0.00021
REG3A,0.00021
BTBD9,0.00021
SH3D19,0.00021
MME-AS1,0.00021
THUMPD3,0.00021
IRAK1BP1,0.00021
MAVS,0.00021
ZNF331,0.00021
CDKL4,0.00021
IL25,0.00021
CFAP97,0.00021
FAM220CP,0.00021
RPS27L,0.00021
GPX7,0.00021
RAP1GAP,0.00021
GGT7,0.00021
DEFB4B,0.00021
ZIM3,0.00021
CCDC125,0.00021
EEF1A1P12,0.00021
IGF2,0.00021
RDX,0.00021
POU2F2,0.00021
CACNA1E,0.00021
RN7SL131P,0.00021
UGT2B7,0.00021
EPS8,0.00021
GTPBP8,0.00021
UBE2A,0.00021
ARMC10P1,0.00021
FGF7,0.00021
DHX40,0.00021
ASIC4,0.00021
SLC25A4,0.00021
ADGRF1,0.00021
LONRF2P5,0.00021
RASA1,0.00021
RBM23,0.00021
VENTXP7,0.00021
PSG6,0.00021
GIMAP4,0.00021
GPR153,0.00021
SLC22A12,0.00021
KYNUP2,0.00021
CP,0.00021
CSPG4,0.00021
SNAPC3,0.00021
L3MBTL4,0.00021
PRUNE1,0.00021
TEX30,0.00021
PRDM10,0.00021
SNHG17,0.00021
LINC01034,0.00021
ALDH7A1P2,0.00021
FBXO3,0.00021
SYNDIG1,0.00021
TRAF3IP2-AS1,0.00021
SLC44A5,0.00021
FAM111A,0.00021
ITPRIPL1,0.00021
STK11IP,0.00021
CARNMT1,0.00021
WDR37,0.00021
GATB,0.00021
QRFP,0.00021
IGSF21-AS1,0.00021
ABCB4,0.00021
SHISA4,0.00021
OR13C4,0.00021
PTPRC,0.00021
BMP7,0.00021
DNER,0.00021
ZNF75A,0.00021
RNU6-1309P,0.00021
SOCS1,0.00021
GNAO1,0.00021
ZNF154,0.00021
NUP210P1,0.00021
RPL23AP53,0.00021
POMK,0.00021
LINC02610,0.00021
BICD1,0.00021
SULT2B1,0.00021
TUSC2,0.00021
CDH11,0.00021
FERMT1,0.00021
MATN4,0.00021
SAMD9,0.00021
SOCS5,0.00021
HCLS1,0.00021
BTF3L4,0.00021
OR4F15,0.00021
SLC18B1,0.00021
SDR16C5,0.00021
UBE2NL,0.00021
ZIC4,0.00021
OR51V1,0.00021
AQP2,0.00021
ATP6AP2,0.00021
CFAP100,0.00021
LRRC17,0.00021
KRT81,0.00021
CBX3P7,0.00021
LZTS1,0.00021
GLYCTK,0.00021
LMNTD1,0.00021
CXorf66,0.00021
LINC02523,0.00021
UBD,0.00021
ANAPC4,0.00021
OSR1,0.00021
ZFP62,0.00021
BEST2,0.00021
LINC00387,0.00021
TRIM35,0.00021
CD81,0.00021
KATNBL1P4,0.00021
IGHV1OR15-3,0.00021
ZNF213-AS1,0.00021
SCAF4,0.00021
QARS1,0.00021
KRT6A,0.00021
HSP90AA4P,0.00021
GDPGP1,0.00021
RAD18,0.00021
ATP5PBP5,0.00021
TESC,0.00021
REST,0.00021
FOXP4,0.00021
PTPRN,0.00021
PITPNA-AS1,0.00021
GRAP2,0.00021
ZMYM1,0.00021
HINT2,0.00021
FAIM2,0.00021
ALOX5AP,0.00021
EIF5,0.00021
CCPG1,0.00021
HSD11B1L,0.00021
ACMSD,0.00021
CYCSP32,0.00021
LINC01789,0.00021
SSRP1,0.00021
BSNDP3,0.00021
PIGR,0.00021
MC5R,0.00021
FAF2,0.00021
UBE3D,0.00021
KCTD13,0.00021
ASB15,0.00021
KLK5,0.00021
CPA5,0.00021
TMEM217,0.00021
GCNT7,0.00021
NRIP2,0.00021
NETO1,0.00021
RPS7P6,0.00021
RAD17,0.0002
CALHM6,0.0002
RPSAP67,0.0002
TTLL5,0.0002
CDX1,0.0002
RAI14,0.0002
CCDC114,0.0002
C1orf54,0.0002
RN7SL322P,0.0002
RAB1B,0.0002
PRSS35,0.0002
POLR3A,0.0002
CELF1,0.0002
MTND4P24,0.0002
ZBTB7A,0.0002
SIX2,0.0002
WNK3,0.0002
HGF,0.0002
PRR23A,0.0002
CDH18-AS1,0.0002
EZR,0.0002
LINC02290,0.0002
ORMDL3,0.0002
SNIP1,0.0002
RIPOR1,0.0002
TBXT,0.0002
PCDH10,0.0002
ERICH6,0.0002
PEAK1,0.0002
TMEM14C,0.0002
TTLL6,0.0002
PHBP11,0.0002
RING1,0.0002
CRTC3,0.0002
GPN1,0.0002
PAX6,0.0002
IGSF6,0.0002
DCAF12L1,0.0002
RPSAP6,0.0002
C3orf20,0.0002
MIIP,0.0002
MRC2,0.0002
USP17L18,0.0002
NDST1,0.0002
LRRC4B,0.0002
CCL22,0.0002
SLC22A8,0.0002
PROS2P,0.0002
FNDC11,0.0002
KCNE1,0.0002
TMED11P,0.0002
ZNF343,0.0002
PSMD4,0.0002
CLEC4D,0.0002
DSP,0.0002
OR2C1,0.0002
ARMCX1,0.0002
TMEM160,0.0002
EIF1P4,0.0002
UBA52P3,0.0002
INTS4,0.0002
GSTT4,0.0002
RPL21P66,0.0002
TOB1,0.0002
VHL,0.0002
ANXA6,0.0002
PDZRN4,0.0002
PPTC7,0.0002
PLIN1,0.0002
LINC01046,0.0002
MIR4774,0.0002
FGF14,0.0002
TSPAN1,0.0002
RFC2,0.0002
AMDHD2,0.0002
SLC45A4,0.0002
H3C8,0.0002
TENT5A,0.0002
ACR,0.0002
ANAPC2,0.0002
HMX3,0.0002
INO80E,0.0002
ZBTB44,0.0002
SYNE1,0.0002
POLRMT,0.0002
GPR65,0.0002
MTERF2,0.0002
ARL13A,0.0002
CHMP4B,0.0002
KIAA1549L,0.0002
GMCL1,0.0002
CA3,0.0002
RARRES1,0.0002
GPR84,0.0002
GINS3,0.0002
A3GALT2,0.0002
USP24P1,0.0002
ZNF18,0.0002
ZHX3,0.0002
MIR6726,0.0002
RBFOX2,0.0002
NDUFA3P6,0.0002
PPP5C,0.0002
RTCA-AS1,0.0002
SEPSECS,0.0002
SLC28A1,0.0002
GABRE,0.0002
ADAMTS4,0.0002
TFCP2,0.0002
AGPAT3,0.0002
MIR3919,0.0002
KIFAP3,0.0002
RPS27AP18,0.0002
TAS1R3,0.0002
C15orf61,0.0002
IGSF11,0.0002
HNRNPK,0.0002
IQCF2,0.0002
SIGLEC11,0.0002
TRIM68,0.0002
PCDHA1,0.0002
CDKN2AIP,0.0002
EXT2,0.0002
C1orf167-AS1,0.0002
RANBP3,0.0002
SALL4,0.0002
MED9,0.0002
ABI2,0.0002
ADAMTS20,0.0002
THOC2,0.0002
TRIM61,0.0002
GNAQ,0.0002
APPL2,0.0002
DHX38,0.0002
H4C3,0.0002
MBD3L4,0.0002
LINC00448,0.0002
CIDECP1,0.0002
PDP2,0.0002
MAD2L1,0.0002
CD83,0.0002
FTLP12,0.0002
ZNF599,0.0002
GVQW3,0.0002
ZNF791,0.0002
CHD1L,0.0002
TRIM38,0.0002
PDZD11,0.0002
PNO1,0.0002
BAX,0.0002
LRRC3,0.0002
TMCO4,0.0002
SEC23B,0.0002
CYSLTR1,0.0002
LMX1B,0.0002
SQLE,0.0002
MIR7111,0.0002
DDX12P,0.0002
WDR25,0.0002
RBMXL3,0.0002
HOXC13-AS,0.0002
RNU6-341P,0.0002
S1PR1,0.0002
FDPS,0.0002
PMEPA1,0.0002
RBM24,0.0002
RPL37P3,0.0002
TP53,0.0002
TSPAN33,0.0002
HIC1,0.0002
CBR3,0.0002
KCNC3,0.0002
TIMD4,0.0002
TMED9,0.0002
SOD2,0.0002
ZPLD1,0.0002
ZSWIM4,0.0002
FAM83G,0.0002
PCGF2,0.0002
C19orf48,0.0002
COL4A1,0.0002
PIP,0.0002
KRAS,0.0002
GABRA2,0.0002
SETD2,0.0002
AADAT,0.0002
HAS2,0.0002
KPNB1,0.0002
DBIP2,0.0002
CHRNA7,0.0002
TAF8,0.0002
OR5B17,0.0002
PTPDC1,0.0002
NFIL3,0.00019
HBZ,0.00019
LINC01620,0.00019
RN7SKP248,0.00019
VSIG1,0.00019
PPP2CB,0.00019
HSD17B7P2,0.00019
ZNF274,0.00019
HSPA4L,0.00019
GDNF,0.00019
DKKL1,0.00019
TSC22D3,0.00019
TAS2R5,0.00019
UAP1,0.00019
KRT8P9,0.00019
RPSAP15,0.00019
REXO1L9P,0.00019
CACNA1I,0.00019
LINC00911,0.00019
LCORL,0.00019
ZNF638,0.00019
AK9,0.00019
HOXC12,0.00019
SEZ6L2,0.00019
PSRC1,0.00019
CDC40,0.00019
GCSHP2,0.00019
WBP2,0.00019
PGAM1,0.00019
TNIK,0.00019
NFKBID,0.00019
DCST1,0.00019
MT3,0.00019
YPEL5P2,0.00019
RNF112,0.00019
KAT6A,0.00019
TWF1P1,0.00019
RN7SL503P,0.00019
IFI44,0.00019
SMAD2,0.00019
DDC,0.00019
BSCL2,0.00019
CASP14,0.00019
SH3PXD2A,0.00019
C1orf50,0.00019
CENPH,0.00019
PRDM6,0.00019
ZNF620,0.00019
UTP6,0.00019
PPP1R26-AS1,0.00019
HAP1,0.00019
RNU1-75P,0.00019
RASSF7,0.00019
LGALS9,0.00019
SORCS2,0.00019
FHDC1,0.00019
LINC02397,0.00019
PLEKHH1,0.00019
FBL,0.00019
ATP5PD,0.00019
NCR1,0.00019
AKAP4,0.00019
DHRS7C,0.00019
SNX19,0.00019
ASH1L-AS1,0.00019
LINC02721,0.00019
TMC2,0.00019
LCE1C,0.00019
PCGF6,0.00019
DEXI,0.00019
ECHDC3,0.00019
PRSS12,0.00019
CTRL,0.00019
MIR6744,0.00019
FAM41AY1,0.00019
ARHGAP4,0.00019
TPT1,0.00019
OR13F1,0.00019
HELZ,0.00019
RWDD4P1,0.00019
PPP1R1C,0.00019
ETS2,0.00019
GPR1-AS,0.00019
RAB13,0.00019
RABGGTB,0.00019
CDC5L,0.00019
ADGB,0.00019
RPL7P60,0.00019
VTCN1,0.00019
LINC00862,0.00019
AKAP17A,0.00019
ITGA3,0.00019
VAV3-AS1,0.00019
TPGS1,0.00019
HOXA1,0.00019
RPS12P23,0.00019
TMPRSS7,0.00019
RAB11FIP1,0.00019
RPS29P26,0.00019
MIR365A,0.00019
PLCH1-AS2,0.00019
LMLN,0.00019
SRCAP,0.00019
LINC00583,0.00019
OSTCP1,0.00019
RASSF6,0.00019
C9orf170,0.00019
OR10AB1P,0.00019
FRG2B,0.00019
VPS13B,0.00019
LINC01044,0.00019
CSK,0.00019
TXNDC2,0.00019
AFMID,0.00019
MTCYBP39,0.00019
ATRX,0.00019
SAR1AP4,0.00019
KLC3,0.00019
NKX3-1,0.00019
ATG3,0.00019
ZNF766,0.00019
CDKL1,0.00019
PDC,0.00019
TMEM174,0.00019
RN7SKP4,0.00019
TRAPPC2P8,0.00019
CSKMT,0.00019
CC2D1A,0.00019
XKR8,0.00019
RN7SL362P,0.00019
SLC25A1P3,0.00019
HMGCL,0.00019
FAM217A,0.00019
RPL7AP49,0.00019
TBC1D8B,0.00019
NEIL1,0.00019
RAB27A,0.00019
FTL,0.00019
MAP2K5,0.00019
TRIB1,0.00019
VCAM1,0.00019
CTHRC1,0.00019
ATP8B1,0.00019
DAGLB,0.00019
RPL11P5,0.00019
C18orf63,0.00019
SLC4A8,0.00019
ADTRP,0.00019
LSP1P1,0.00019
AFDN-DT,0.00019
UPP1,0.00019
HLTF-AS1,0.00019
MIR3670-1,0.00019
PTCH2,0.00019
ASPHD1,0.00019
PPP1R37,0.00019
DCAF6,0.00019
ARL6IP1,0.00019
C11orf74,0.00019
CCDC181,0.00019
RPS12P18,0.00019
ZC3H4,0.00019
GBE1,0.00019
RNA5SP66,0.00019
STRC,0.00019
BCL2A1,0.00019
PCLAF,0.00019
C11orf44,0.00019
OR14C36,0.00019
NDRG1,0.00019
RTEL1-TNFRSF6B,0.00019
NIF3L1,0.00019
OR52V1P,0.00019
LINC00856,0.00019
CCDC170,0.00019
MEA1,0.00019
TTLL9,0.00019
RN7SL840P,0.00019
PLK1,0.00019
OR8X1P,0.00019
MAPK8IP2,0.00019
RN7SL1,0.00019
RSPH9,0.00019
TMEM60,0.00019
ATXN3,0.00019
WDR18,0.00019
NCR2,0.00019
ADCY9,0.00019
MCEMP1,0.00019
PALB2,0.00019
CHSY3,0.00019
CLIP4,0.00019
LRCOL1,0.00019
LINC01018,0.00019
CHI3L2,0.00019
AP2A1,0.00019
WDFY2,0.00019
PVALB,0.00019
AASDHPPT,0.00019
VPS13C,0.00019
AGAP3,0.00019
SNRNP200,0.00019
CDC14B,0.00019
MAP3K19,0.00019
LACRT,0.00019
SOCS2,0.00019
LCN12,0.00019
SYTL4,0.00019
HMGN2,0.00019
CLPS,0.00019
PSD4,0.00019
ILRUN,0.00019
FAM81A,0.00019
LINC02850,0.00019
NPHP4,0.00019
FGF6,0.00019
ZDHHC20,0.00019
MIR6792,0.00019
OR51B4,0.00019
HMGB1P30,0.00019
HCFC2,0.00019
MAP1LC3B,0.00019
DLEC1,0.00018
RNF24,0.00018
RSPH10B2,0.00018
RFC3,0.00018
ROBO3,0.00018
RPL7P17,0.00018
CYP27A1,0.00018
VCAN,0.00018
ARL4A,0.00018
PAIP2,0.00018
RNF133,0.00018
MIR431,0.00018
KCNJ13,0.00018
SPCS2,0.00018
MLLT10,0.00018
LRRC4C,0.00018
IL9RP4,0.00018
GLB1L3,0.00018
IER3IP1,0.00018
SNORA11D,0.00018
FGF5,0.00018
ISOC1,0.00018
TEFM,0.00018
NFAM1,0.00018
KRT18P56,0.00018
CASR,0.00018
NBEAL1,0.00018
ADAM21,0.00018
SNORA2A,0.00018
UCP1,0.00018
BTN3A3,0.00018
CCDC61,0.00018
BAZ2A,0.00018
DPY19L2,0.00018
RNU1-153P,0.00018
BAGE2,0.00018
DUXAP8,0.00018
COL22A1,0.00018
SLC52A2,0.00018
DNAAF4-CCPG1,0.00018
PSMA2,0.00018
TRDN,0.00018
TMEM30A,0.00018
ABTB2,0.00018
RPL5,0.00018
NEUROG2-AS1,0.00018
LINC00511,0.00018
PRG4,0.00018
TRAPPC11,0.00018
SLC6A4,0.00018
KRT18P59,0.00018
GIT2,0.00018
TEX13B,0.00018
RGL4,0.00018
ZFP90,0.00018
KIAA2026,0.00018
SLC7A2,0.00018
LAMB1,0.00018
LRRIQ3,0.00018
RRAS2,0.00018
RNU11-5P,0.00018
FLT3LG,0.00018
PSMD14,0.00018
FAM86JP,0.00018
OTUD1,0.00018
CHAF1B,0.00018
DENND3,0.00018
CCNA1,0.00018
RNU2-58P,0.00018
C9,0.00018
GASK1A,0.00018
FAM184B,0.00018
OR1N2,0.00018
ACSL6-AS1,0.00018
AVPR1B,0.00018
POLR2K,0.00018
HEXIM2,0.00018
PRDM14,0.00018
EFHC1,0.00018
PTPRE,0.00018
TANK,0.00018
PTPRN2,0.00018
COL25A1,0.00018
PDPN,0.00018
SP5,0.00018
LINC00211,0.00018
TIE1,0.00018
N4BP2L1,0.00018
ABCG1,0.00018
VN1R1,0.00018
CXCL12,0.00018
PPEF2,0.00018
MFSD8,0.00018
OR51M1,0.00018
ZMYM6,0.00018
CARD8,0.00018
QSOX2,0.00018
OSTN,0.00018
BIRC6,0.00018
PM20D1,0.00018
OPRD1,0.00018
DNASE2B,0.00018
LRRC75A,0.00018
KIF20A,0.00018
GCG,0.00018
HOXB5,0.00018
TNFAIP8L3,0.00018
TRIM17,0.00018
KATNBL1,0.00018
TTC38,0.00018
USP34,0.00018
PLPPR1,0.00018
KLRF1,0.00018
OR12D1,0.00018
LINC02130,0.00018
SDCBP2,0.00018
DYNLRB1,0.00018
C1orf21,0.00018
RPRD1A,0.00018
SLC13A4,0.00018
ZBED2,0.00018
SYNCRIP,0.00018
KATNAL1,0.00018
PTMAP10,0.00018
LINC02098,0.00018
MAGEC3,0.00018
UBC,0.00018
TNFAIP2,0.00018
MIR3157,0.00018
ANO2,0.00018
PABPC5,0.00018
ARHGEF17,0.00018
ZNF777,0.00018
EDEM1,0.00018
WARS1P1,0.00018
RERE-AS1,0.00018
USP9X,0.00018
LNPK,0.00018
LGALS9C,0.00018
NDUFA13,0.00018
C21orf62-AS1,0.00018
HIPK3,0.00018
CPEB1,0.00018
TMEM168,0.00018
XK,0.00018
P2RX6P,0.00018
NAF1,0.00018
DRC3,0.00018
OR5P4P,0.00018
CRYL1,0.00018
MAX,0.00018
TM4SF1-AS1,0.00018
PPIA,0.00018
LRG1,0.00018
TSHB,0.00018
C1orf198,0.00018
TNIP1,0.00018
RN7SL470P,0.00018
ZNF419,0.00018
MPP6,0.00018
PTBP3,0.00018
PRR14,0.00018
LRRC23,0.00018
APOA1,0.00018
HPCAL4,0.00018
SEC62,0.00018
DDX49,0.00018
NSMCE1-DT,0.00018
ADAMTS10,0.00018
SPNS3,0.00018
MYO3A,0.00018
MTUS2,0.00018
MBNL3,0.00018
RYR3,0.00018
PRSS40B,0.00018
TNFRSF12A,0.00018
EPC1,0.00018
C12orf10,0.00018
BCAS2P3,0.00018
FOLR3,0.00018
PROK1,0.00018
KAT6B,0.00018
DNAH8,0.00018
CCDC89,0.00018
GAL3ST1,0.00018
ILF2,0.00018
TRAJ16,0.00018
RAMP1,0.00018
RNU6-314P,0.00018
OR9I3P,0.00018
RSAD2,0.00018
CLVS2,0.00018
TRAPPC2P5,0.00018
MIR1233-1,0.00018
ENOX2,0.00018
MSANTD3,0.00018
H2AC1,0.00018
LINC02105,0.00018
NKX6-2,0.00018
RAPSN,0.00018
RTN2,0.00018
COMMD2,0.00018
LINC01095,0.00018
PITX2,0.00018
COL23A1,0.00018
FBLN1,0.00018
SIX1,0.00018
B3GALT6,0.00018
PPP4R3C,0.00018
RAD1,0.00018
TXNL4B,0.00018
SPP2,0.00018
PCSK7,0.00017
CYTH3,0.00017
TIMP2,0.00017
CRK,0.00017
BCAS3,0.00017
PLA1A,0.00017
USP9YP20,0.00017
C8orf48,0.00017
VIM,0.00017
NFE2L2,0.00017
ABCB11,0.00017
ZNF273,0.00017
OR56A1,0.00017
GLRA2,0.00017
THEMIS2,0.00017
PLAC1,0.00017
WWTR1,0.00017
ARHGEF39,0.00017
PIAS3,0.00017
LPIN2,0.00017
OR52B3P,0.00017
PYHIN1,0.00017
ABI3,0.00017
EIF2S1,0.00017
RAD9B,0.00017
REEP6,0.00017
C1orf194,0.00017
RASAL2,0.00017
REPS1,0.00017
ABLIM3,0.00017
CLTB,0.00017
CMSS1,0.00017
LINC02108,0.00017
RPS2P4,0.00017
SERF1A,0.00017
ZNF239,0.00017
MIR4270,0.00017
CKAP2,0.00017
UFSP2,0.00017
PLEKHA7,0.00017
SHBG,0.00017
THSD7B,0.00017
