# PNI
CCDC142,0.00034
NECAB1,0.00034
STK25,0.00034
IL25,0.00034
POLE2,0.00034
AMPH,0.00034
LINC02397,0.00034
PLEKHH1,0.00034
SYNE2,0.00034
TADA3,0.00034
GAS2L1P2,0.00034
THOC3,0.00034
ADAT3,0.00034
ZIM3,0.00034
MIR6744,0.00034
TALDO1,0.00034
LINC01046,0.00034
DHCR24,0.00034
COQ2,0.00034
CDC42SE1,0.00034
DNAJC5B,0.00034
PPP1R11,0.00034
CSDC2,0.00034
ERC1,0.00034
MMP21,0.00034
FAM86MP,0.00034
C5orf66-AS2,0.00034
MIR1302-7,0.00034
ANTXR1,0.00034
C1orf52,0.00034
KCNV2,0.00034
NKX3-1,0.00034
LRRC75A,0.00034
SCARF1,0.00034
AGBL4,0.00034
MIR6726,0.00034
MAGI1-IT1,0.00034
GAREM1,0.00034
HNRNPA1P9,0.00033
TIMP2,0.00033
COL5A3,0.00033
AMT,0.00033
VN1R68P,0.00033
ZNF273,0.00033
OR7E111P,0.00033
POLR3A,0.00033
MSH5,0.00033
DEFA1,0.00033
ORMDL3,0.00033
NBEAL1,0.00033
CTSB,0.00033
CDCP1,0.00033
RNU1-153P,0.00033
KCNK16,0.00033
CRTC3,0.00033
GPN1,0.00033
UQCRC1,0.00033
MIR3689B,0.00033
ADAM30,0.00033
EEF1A1P41,0.00033
LIMA1,0.00033
RINT1,0.00033
ENOPH1,0.00033
NOL3,0.00033
TNIP3,0.00033
RNU2-58P,0.00033
CHCHD6,0.00033
ANXA6,0.00033
CCDC125,0.00033
PCGF1,0.00033
TLX1,0.00033
MGAT4A,0.00033
UQCRB,0.00033
TNNI3K,0.00033
SBF1,0.00033
SIRT7,0.00033
TPT1,0.00033
EFHC1,0.00033
PRSS53,0.00033
RNU7-167P,0.00033
SLC17A6,0.00033
MTND4LP10,0.00033
MIA2,0.00033
SLC2A2,0.00033
OR5A2,0.00033
LINC01017,0.00033
ACKR4,0.00033
CYP4F29P,0.00033
GPR65,0.00033
OR5AZ1P,0.00033
HACD4,0.00033
ATF4,0.00033
MICALL1,0.00033
HTR2B,0.00033
SPRED2,0.00033
RARRES1,0.00033
SLC26A4,0.00033
OLIG3,0.00033
YPEL1,0.00032
GTF3C3,0.00032
DYNLL2,0.00032
USP9YP20,0.00032
G6PC3,0.00032
NEK10,0.00032
TNFRSF10A,0.00032
TK1,0.00032
MTTP,0.00032
MC4R,0.00032
LINC02290,0.00032
MTMR7,0.00032
CCDC171,0.00032
ARFGAP1,0.00032
LINC02108,0.00032
MPC1,0.00032
RING1,0.00032
CCDC61,0.00032
SPATA6,0.00032
MED8-AS1,0.00032
PROKR1,0.00032
SH3D19,0.00032
ZFP42,0.00032
PDE7A,0.00032
VCX3A,0.00032
TMEM192,0.00032
UBIAD1,0.00032
TMED11P,0.00032
IPO4,0.00032
NPIPB10P,0.00032
TINAGL1,0.00032
HAP1,0.00032
MTMR4,0.00032
PI16,0.00032
GPR89B,0.00032
FCRL1,0.00032
FOXD1,0.00032
LAMB1,0.00032
RRAS2,0.00032
NOA1,0.00032
TTR,0.00032
RNU11-5P,0.00032
CYTH1,0.00032
LINC01514,0.00032
TRMT2A,0.00032
RPS27L,0.00032
C9,0.00032
TRAPPC4,0.00032
RAET1E,0.00032
TANK,0.00032
RANGAP1,0.00032
PPP1R1C,0.00032
SAMD10,0.00032
NLRP3P1,0.00032
DSCAM,0.00032
C1QBPP1,0.00032
RBM4B,0.00032
AR,0.00032
ANPEP,0.00032
SPRR1A,0.00032
CDC5L,0.00032
RPL7P60,0.00032
HIVEP1,0.00032
RPS12P17,0.00032
TENT5A,0.00032
ATP8B3,0.00032
ZBTB44,0.00032
SYNE1,0.00032
FLNB,0.00032
FBXO28,0.00032
QSOX2,0.00032
RRH,0.00032
TEPSIN,0.00032
GOLGA6D,0.00032
KLC3,0.00032
DNASE2B,0.00032
STARD5,0.00032
ZNF18,0.00032
GCG,0.00032
DNM1L,0.00032
SCARNA1,0.00032
RN7SKP4,0.00032
CYCS,0.00032
CC2D1A,0.00032
RNF24,0.00031
CEP44,0.00031
ACSM2B,0.00031
EBAG9,0.00031
CCDC178,0.00031
CD164L2,0.00031
TSPEAR-AS2,0.00031
ZNF274,0.00031
GLRA2,0.00031
SLFN12,0.00031
ZBTB7A,0.00031
SPATA21,0.00031
GJA10,0.00031
CDC25B,0.00031
CDH19,0.00031
SNORA11D,0.00031
CEP162,0.00031
SMAD5,0.00031
C2CD4C,0.00031
CDC26,0.00031
LAMC2,0.00031
DENND6B,0.00031
PI4KAP2,0.00031
TOMM5,0.00031
TMEM14C,0.00031
UBE4A,0.00031
SNORD54,0.00031
RTN4IP1,0.00031
QTRT2,0.00031
ZSCAN5C,0.00031
UCN,0.00031
RPSAP6,0.00031
PAQR8,0.00031
CAMTA1,0.00031
OR10A7,0.00031
ADAMTS6,0.00031
MTMR6,0.00031
ZBTB8B,0.00031
TRAPPC11,0.00031
PRDM6,0.00031
CARD19,0.00031
LCE2A,0.00031
LYPLAL1,0.00031
FAM197Y4,0.00031
LINC00351,0.00031
FLT3LG,0.00031
POLR3B,0.00031
MIR4314,0.00031
NPDC1,0.00031
DNPH1,0.00031
ZNF302,0.00031
ACTG1P4,0.00031
TOB1,0.00031
DEXI,0.00031
DSPP,0.00031
EEF1A1P12,0.00031
FAM184B,0.00031
POU2F2,0.00031
CDK15,0.00031
AGAP1,0.00031
SFPQ,0.00031
FAM168A,0.00031
SELENOW,0.00031
HMX3,0.00031
VN1R1,0.00031
ZBTB24,0.00031
LGALS4,0.00031
SELENON,0.00031
DCN,0.00031
RASSF6,0.00031
ZBTB1,0.00031
SNHG17,0.00031
CPEB2-DT,0.00031
MIR3118-3,0.00031
EFNA3,0.00031
KLHL7,0.00031
OR8B8,0.00031
DCAF8L2,0.00031
TMEM174,0.00031
ZNF557,0.00031
ZFAND1,0.00031
P2RY6,0.0003
RXFP3,0.0003
DENND5A,0.0003
NCK2,0.0003
CDX1,0.0003
DDX19B,0.0003
ZNF428,0.0003
GPR150,0.0003
PLA1A,0.0003
BPHL,0.0003
SKA3,0.0003
NFE2L2,0.0003
ANKLE1,0.0003
SYF2,0.0003
PIGT,0.0003
ZSCAN22,0.0003
GLB1L3,0.0003
REXO5,0.0003
BARX1,0.0003
GPR45,0.0003
ATCAY,0.0003
LHFPL2,0.0003
USF2,0.0003
PHBP11,0.0003
RPS2P4,0.0003
CHST6,0.0003
AQP7P5,0.0003
IGSF6,0.0003
EIF4A1P9,0.0003
C3orf20,0.0003
DHPS,0.0003
OSBPL6,0.0003
LRRC27,0.0003
THUMPD3,0.0003
CC2D1B,0.0003
RNU1-75P,0.0003
PAFAH1B2,0.0003
FAHD1,0.0003
TRMU,0.0003
COMMD4,0.0003
HNF1A,0.0003
S100A9,0.0003
RPL21P66,0.0003
MIR3156-1,0.0003
LINC01895,0.0003
TUFM,0.0003
NPIPB6,0.0003
NFKB1,0.0003
ZSCAN12,0.0003
SLC16A12,0.0003
EPS8,0.0003
BTN2A2,0.0003
CSTF1,0.0003
AMDHD2,0.0003
RAPGEF1,0.0003
S100A1,0.0003
ACR,0.0003
BLZF1,0.0003
GNPAT,0.0003
CTF1,0.0003
IGKV6D-21,0.0003
PDHX,0.0003
TFRC,0.0003
TEX30,0.0003
BIRC6,0.0003
AGMAT,0.0003
OR10A4,0.0003
COL4A3,0.0003
COQ3,0.0003
LINC01034,0.0003
TPP2,0.0003
GATA2,0.0003
FBRS,0.0003
EIPR1,0.0003
PDXK,0.00029
ZDHHC1,0.00029
NFIL3,0.00029
NCAM1-AS1,0.00029
RBM15,0.00029
RAF1,0.00029
PPP6R3,0.00029
SRP68,0.00029
EPRS1,0.00029
ATF7IP2,0.00029
RTCA,0.00029
SORBS2,0.00029
ALDOB,0.00029
HNRNPA1P63,0.00029
LYPD6B,0.00029
TLE4,0.00029
DDIT4L,0.00029
TMPRSS11E,0.00029
TNFSF14,0.00029
MCM3AP,0.00029
WNK3,0.00029
DCUN1D2,0.00029
OR52B3P,0.00029
RN7SL138P,0.00029
IL9RP4,0.00029
KCNE5,0.00029
ABI3,0.00029
VAT1L,0.00029
RPSAP15,0.00029
CLEC3A,0.00029
SLAIN1,0.00029
NSMCE3,0.00029
IL12A,0.00029
FOXN1,0.00029
HOXC11,0.00029
ERICH6,0.00029
WBP2,0.00029
PHLDB1,0.00029
NAT10,0.00029
IL5RA,0.00029
LHX8,0.00029
RAP1A,0.00029
ARID3C,0.00029
PPP1R26P4,0.00029
IFI44,0.00029
SF3A1,0.00029
SLC6A4,0.00029
KRT18P59,0.00029
SEPTIN8,0.00029
TEX13B,0.00029
ZFP90,0.00029
ZNF805,0.00029
SCGB1D1,0.00029
ZSWIM9,0.00029
ZNF331,0.00029
ZNF623,0.00029
IPCEF1,0.00029
GREB1L,0.00029
MTND5P31,0.00029
RPS6KA5,0.00029
FSTL4,0.00029
ZMYND12,0.00029
IL1RAP,0.00029
APOB,0.00029
SRGAP3,0.00029
ACSL6-AS1,0.00029
C12orf45,0.00029
LRRC59,0.00029
RPL5P19,0.00029
ELOA3D,0.00029
HOXB-AS2,0.00029
CNOT10-AS1,0.00029
ETS2,0.00029
CIB2,0.00029
RAB28P1,0.00029
RAB13,0.00029
VKORC1,0.00029
ITGA3,0.00029
OR2J3,0.00029
TIE1,0.00029
PSME2,0.00029
RPS29P26,0.00029
MPV17,0.00029
AJAP1,0.00029
PRSS30P,0.00029
OR51M1,0.00029
FRK,0.00029
CBFA2T3,0.00029
CBWD1,0.00029
RNF39,0.00029
FMO1,0.00029
EEF1GP4,0.00029
PEX5L,0.00029
MTND4P20,0.00029
KIF20A,0.00029
SYNDIG1,0.00029
CSF1R,0.00029
UBA1,0.00029
TNFAIP8L3,0.00029
RNASEK-C17orf49,0.00028
RPSAP67,0.00028
GNG13,0.00028
NAA11,0.00028
MC2R,0.00028
RAI14,0.00028
KCNJ13,0.00028
STAT1,0.00028
PTGES3,0.00028
CLDN14,0.00028
TMIGD3,0.00028
TAS2R5,0.00028
PIAS3,0.00028
ADAM5,0.00028
PARP15,0.00028
ZNF182,0.00028
PRB4,0.00028
NPW,0.00028
CDC40,0.00028
REPS1,0.00028
LONRF3,0.00028
MTCYBP7,0.00028
CORIN,0.00028
TMEM121,0.00028
UCP1,0.00028
RN7SKP298,0.00028
LINC02044,0.00028
PGBD5,0.00028
PAX6,0.00028
CKAP2,0.00028
GALNT15,0.00028
APIP,0.00028
FGD5,0.00028
PAXBP1,0.00028
DIABLO,0.00028
NAPSA,0.00028
ABHD5,0.00028
JUND,0.00028
KIAA2026,0.00028
MLX,0.00028
FBXO24,0.00028
PEA15,0.00028
DLAT,0.00028
PPP1R3C,0.00028
GSTT4,0.00028
LINC02721,0.00028
MAMLD1,0.00028
POLR2K,0.00028
SNRPCP6,0.00028
ARHGAP4,0.00028
LEPR,0.00028
XBP1,0.00028
DNAJC17,0.00028
LIMS1,0.00028
PROM2,0.00028
TRIM5,0.00028
RPL7P61,0.00028
GRIA1,0.00028
LRRC52,0.00028
PTRHD1,0.00028
IL21,0.00028
TNRC6C-AS1,0.00028
ARHGAP28,0.00028
TSPY13P,0.00028
ARL6IP1P1,0.00028
GADD45A,0.00028
TXNDC2,0.00028
ANHX,0.00028
A3GALT2,0.00028
SOWAHA,0.00028
NOVA2,0.00028
SLC5A2,0.00028
GCNA,0.00028
GGH,0.00027
OR52Z1,0.00027
IFI6,0.00027
CHRNA4,0.00027
LMAN1L,0.00027
PAIP2,0.00027
RN7SL12P,0.00027
VIM,0.00027
RNFT2,0.00027
DKKL1,0.00027
SH3BGRL2,0.00027
DNAJB6,0.00027
CCDC174,0.00027
EIF2S1,0.00027
BAP1,0.00027
RILP,0.00027
CHRNA10,0.00027
ZNF638,0.00027
VN1R9P,0.00027
APOA2,0.00027
BAIAP3,0.00027
MIR205HG,0.00027
TSC2,0.00027
HHLA2,0.00027
SSTR4,0.00027
OR10J3,0.00027
INSYN1,0.00027
ROGDI,0.00027
KRT40,0.00027
PANX3,0.00027
OR5AP2,0.00027
CCL22,0.00027
SERPIND1,0.00027
NINJ2,0.00027
KCNE1,0.00027
RNU6-1015P,0.00027
IRAK1BP1,0.00027
SAP30,0.00027
SNX29,0.00027
HMG20B,0.00027
PSMD14,0.00027
CBX7,0.00027
SYNPO2,0.00027
BEND5,0.00027
TRAM1,0.00027
GPR180,0.00027
ORC2,0.00027
CHIC2,0.00027
CASQ1,0.00027
ALDOC,0.00027
RPS12P23,0.00027
RBM23,0.00027
MTUS1,0.00027
ECHDC1,0.00027
FBXO48,0.00027
VAMP2,0.00027
IL17A,0.00027
CSPG4,0.00027
CD63,0.00027
USP32P1,0.00027
RN7SL82P,0.00027
ZNF671,0.00027
MTCYBP39,0.00027
PRKCE,0.00027
VPREB3,0.00027
USP24P1,0.00027
NRDE2,0.00027
OCEL1,0.00027
CASP7,0.00027
CSKMT,0.00027
CXCL16,0.00026
ABCB11,0.00026
TANC1,0.00026
ADGRG4,0.00026
ZNF737,0.00026
HSP90B1,0.00026
PYHIN1,0.00026
KRT8P9,0.00026
RPL21P116,0.00026
ANXA1,0.00026
COL1A1,0.00026
GCSHP2,0.00026
C6orf118,0.00026
GOLGA8R,0.00026
RPS14P4,0.00026
BBS10,0.00026
STXBP1,0.00026
RAP2C,0.00026
PIGF,0.00026
CCZ1,0.00026
MFSD10,0.00026
MSR1,0.00026
CGGBP1,0.00026
IZUMO1R,0.00026
CLPP,0.00026
HPF1,0.00026
FUNDC2P1,0.00026
PRSS16,0.00026
DNAJC30,0.00026
FILIP1L,0.00026
RN7SL131P,0.00026
OR13F1,0.00026
TPSD1,0.00026
RFC2,0.00026
SLC45A4,0.00026
MERTK,0.00026
ABCG1,0.00026
DFFB,0.00026
ZFPL1,0.00026
PDYN,0.00026
KDM5B,0.00026
SIGLEC6,0.00026
DNAJC8,0.00026
RIPPLY1,0.00026
IFNK,0.00026
ATG3,0.00026
KCNN1,0.00026
TRAF3IP2-AS1,0.00026
VWCE,0.00025
HCG24,0.00025
MLLT10,0.00025
KLHL18,0.00025
BICDL2,0.00025
SIX2,0.00025
ZNF564,0.00025
SFTPB,0.00025
STON1,0.00025
PARP4P1,0.00025
C1orf194,0.00025
RASAL2,0.00025
ADAM21,0.00025
PTTG1IP,0.00025
MIR4445,0.00025
COA6,0.00025
COL22A1,0.00025
LHX5,0.00025
PPP2R2B,0.00025
MAPK15,0.00025
TWF1P1,0.00025
FOXO1,0.00025
PPM1J,0.00025
CENPH,0.00025
LINC00115,0.00025
H2AC14,0.00025
CHEK2P5,0.00025
PPP1R26-AS1,0.00025
STOM,0.00025
VKORC1L1,0.00025
CAV2,0.00025
RASSF7,0.00025
TRPM2,0.00025
GRM7,0.00025
LRRC7,0.00025
HSD17B7,0.00025
HSPA8P19,0.00025
MRPS33P2,0.00025
ECHDC3,0.00025
ITGB2,0.00025
TMEM51,0.00025
PAGE4,0.00025
MTND2P12,0.00025
C2orf80,0.00025
HERC6,0.00025
LINC00862,0.00025
AKAP17A,0.00025
AMPD2,0.00025
C8A,0.00025
INO80E,0.00025
RPL34P17,0.00025
OR7E62P,0.00025
PRDM10,0.00025
WHAMMP2,0.00025
RN7SL600P,0.00025
OR4A8,0.00025
BRD7,0.00025
GRAMD4P2,0.00025
GDAP1,0.00025
RNA5SP518,0.00025
ZMYND10,0.00024
LRRC49,0.00024
ZNF516,0.00024
RPL7P17,0.00024
GINS4,0.00024
OR56A1,0.00024
CBWD2,0.00024
TSC22D3,0.00024
FBXL14,0.00024
MIR891A,0.00024
CHRNE,0.00024
GSTM5,0.00024
TMPRSS2,0.00024
CASR,0.00024
LINC02675,0.00024
ADCK5,0.00024
CAPSL,0.00024
BTBD9,0.00024
TMEM30A,0.00024
SPATA2,0.00024
KAT6A,0.00024
MAPKAPK5-AS1,0.00024
ANKRD49,0.00024
ASAP1,0.00024
HNRNPLL,0.00024
DDX39BP2,0.00024
PCNA,0.00024
UBOX5,0.00024
HNRNPCL1,0.00024
RN7SL65P,0.00024
BPNT1,0.00024
ACOXL-AS1,0.00024
SLC28A2,0.00024
CSMD1,0.00024
COL25A1,0.00024
IFIT1P1,0.00024
RAB3IL1,0.00024
LINC02782,0.00024
ANAPC2,0.00024
MUC16,0.00024
UBASH3B,0.00024
LMLN,0.00024
SLC22A12,0.00024
RNA5SP457,0.00024
KRTAP23-1,0.00024
KRT18P35,0.00024
ASH1L-IT1,0.00024
SLC6A17,0.00024
AMOTL2,0.00024
ZBBX,0.00024
KRTAP15-1,0.00024
GPR119,0.00024
FEZ2,0.00024
RBFOX2,0.00024
PPP5C,0.00024
ADCY1,0.00023
CDK14,0.00023
BCDIN3D,0.00023
VSIG1,0.00023
CITED4,0.00023
PLAC1,0.00023
IGFN1,0.00023
MTCO1P24,0.00023
NFAM1,0.00023
DDX17,0.00023
BTN3A3,0.00023
CCDC77,0.00023
GRM3-AS1,0.00023
MIR4670,0.00023
MAVS,0.00023
HDAC7,0.00023
TMEM160,0.00023
ESRRG,0.00023
C1orf141,0.00023
RPS7,0.00023
CCNA1,0.00023
NAGA,0.00023
LNCTAM34A,0.00023
C19orf67,0.00023
CXCL12,0.00023
GPR153,0.00023
RNA5SP120,0.00023
MIEF2,0.00023
WBP1L,0.00023
MFSD2B,0.00023
MRPS18C,0.00022
OR51E1,0.00022
LIPA,0.00022
IGDCC4,0.00022
PPP2CB,0.00022
CACNA1I,0.00022
LAMA3,0.00022
DPY19L2,0.00022
DDIT3,0.00022
RAB15,0.00022
NUMBL,0.00022
MALRD1,0.00022
NKIRAS2,0.00022
ATP5MDP1,0.00022
FAM86JP,0.00022
EPHX4,0.00022
ATP5PD,0.00022
RPUSD2,0.00022
MEPE,0.00022
MDS2,0.00022
DEFB4B,0.00022
RPL13P12,0.00022
CLNS1A,0.00022
PRDM14,0.00022
NUDT13,0.00022
MIR500B,0.00022
ELMOD3,0.00022
CARD8,0.00022
MIR6752,0.00022
OSTN,0.00022
LINC01044,0.00022
FTH1P11,0.00022
ZNF251,0.00022
MIR6083,0.00022
RNASEH2B,0.00022
TCHP,0.00022
SLC25A38P1,0.00022
CAND2,0.00022
PPIAP34,0.00022
ZNRF3-IT1,0.00021
PCSK7,0.00021
OR3A2,0.00021
BECN1P2,0.00021
OR9G4,0.00021
MYH16,0.00021
HADH,0.00021
CD200R1,0.00021
LPIN2,0.00021
BBS1,0.00021
RNU1-97P,0.00021
LINC01163,0.00021
SLC52A2,0.00021
PRG4,0.00021
INE1,0.00021
DHRS7C,0.00021
XAGE3,0.00021
FABP5P12,0.00021
PPAN,0.00021
SNORD114-29,0.00021
POLRMT,0.00021
FRG2B,0.00021
C6orf201,0.00021
CD44,0.00021
HMSD,0.0002
RNASEK,0.0002
PCDHA2,0.0002
FASTKD2,0.0002
VCAN,0.0002
LRRC53,0.0002
CELF1,0.0002
FOLR2,0.0002
RASL12,0.0002
GARS1,0.0002
LINC00911,0.0002
TAS2R10,0.0002
SEZ6L2,0.0002
EPAS1,0.0002
ZNF25,0.0002
GAPDHP24,0.0002
DAPK1,0.0002
IL18BP,0.0002
MPP4,0.0002
OR51S1,0.0002
AKAP4,0.0002
CCDC88B,0.0002
LINC01713,0.0002
GMPSP1,0.0002
RABGGTB,0.0002
PRR5-ARHGAP8,0.0002
VAV3-AS1,0.0002
OGG1,0.0002
MFSD8,0.0002
RMI1,0.0002
NHP2,0.00019
POLG,0.00019
ADAD2,0.00019
LINC02582,0.00019
C2,0.00019
ZNF317,0.00019
LINC01010,0.00019
PPIB,0.00019
CPT1A,0.00019
GMPR2,0.00019
TBC1D9,0.00019
TEX45,0.00019
MYBPHL,0.00019
FAM41AY1,0.00019
VTCN1,0.00019
MIR548AO,0.00019
MED15P1,0.00019
NAP1L3,0.00019
ITPKC,0.00019
ZNF394,0.00018
ZNF577,0.00018
SLCO1B3,0.00018
CXorf38,0.00018
SLC1A5,0.00018
CLCF1,0.00018
TMEM132D,0.00018
ZBED3,0.00018
SAR1AP4,0.00018
AADACL4,0.00018
STAC,0.00018
ZNF354A,0.00017
OSTF1,0.00017
OR4S2,0.00017
DESI1,0.00017
KATNAL2,0.00017
RNA5SP26,0.00017
LINC02674,0.00017
CT47B1,0.00017
LGR4-AS1,0.00017
ARIH2,0.00017
ZNF114,0.00016
DHX37,0.00016
GPX7,0.00016
DNM1P48,0.00016
XPOT,0.00016
TMPRSS4,0.00015
H4C5,0.00015
RPS24P16,0.00015
FAM81B,0.00015
IGHVII-65-1,0.00015
KLF7-IT1,0.00015
LINC00886,0.00015
PDGFRL,0.00015
RNA5SP116,0.00014
AANAT,0.00014
EDARADD,0.00014
RNU6-1336P,0.00014
HHEX,0.00013
MTND3P10,0.00013
EGOT,0.00013
HSBP1,0.00013
ARPC2,0.00013
MTRNR2L3,0.00013
OR6E1P,0.00013
AGGF1P4,0.00012
DCUN1D2-AS,0.00012
BTBD7P2,0.00012
RBMY2TP,0.00012
RNU6-547P,0.00012
PFN1P4,0.00012
SRP14P1,0.00012
POTEH-AS1,0.00011
EP300-AS1,0.00011
FAM71BP1,0.00011
LINC02506,0.00011
OR9I2P,0.0001
CHST14,9e-05
C1DP4,9e-05
ART2P,9e-05
GPR173,9e-05
CXorf58,9e-05
CST13P,8e-05
NPIPA1,7e-05
